3383;1747327187.0598783;2025-05-15 18:39:47;0.64
3384;1747327190.5473757;2025-05-15 18:39:50;0.68
3385;1747327194.056379;2025-05-15 18:39:54;0.62
3386;1747327197.551893;2025-05-15 18:39:57;0.66
3387;1747327201.0437808;2025-05-15 18:40:01;0.68
3388;1747327204.5510485;2025-05-15 18:40:04;0.6
3389;1747327208.0498805;2025-05-15 18:40:08;0.66
3390;1747327211.5479891;2025-05-15 18:40:11;0.56
3391;1747327215.056145;2025-05-15 18:40:15;0.72
3392;1747327218.5493636;2025-05-15 18:40:18;0.68
3393;1747327222.0500536;2025-05-15 18:40:22;0.62
3394;1747327225.5524206;2025-05-15 18:40:25;0.58
3395;1747327229.0541875;2025-05-15 18:40:29;0.62
3396;1747327232.5517676;2025-05-15 18:40:32;0.64
3397;1747327236.048618;2025-05-15 18:40:36;0.56
3398;1747327239.5438952;2025-05-15 18:40:39;0.62
3399;1747327243.0536294;2025-05-15 18:40:43;0.6
3400;1747327246.5394242;2025-05-15 18:40:46;0.66
3401;1747327250.0488727;2025-05-15 18:40:50;0.64
3402;1747327253.5498493;2025-05-15 18:40:53;0.62
3403;1747327257.039679;2025-05-15 18:40:57;0.62
3404;1747327260.550842;2025-05-15 18:41:00;0.64
3405;1747327264.0488558;2025-05-15 18:41:04;0.62
3406;1747327267.5510757;2025-05-15 18:41:07;0.64
3407;1747327271.0502505;2025-05-15 18:41:11;0.64
3408;1747327274.5468585;2025-05-15 18:41:14;0.6
3409;1747327278.0446231;2025-05-15 18:41:18;0.68
3410;1747327281.5496843;2025-05-15 18:41:21;0.52
3411;1747327285.047748;2025-05-15 18:41:25;0.58
3412;1747327288.5385046;2025-05-15 18:41:28;0.54
3413;1747327292.0472808;2025-05-15 18:41:32;0.72
3414;1747327295.5435379;2025-05-15 18:41:35;0.56
3415;1747327299.0356905;2025-05-15 18:41:39;0.68
3416;1747327302.549581;2025-05-15 18:41:42;0.68
3417;1747327306.0469604;2025-05-15 18:41:46;0.66
3418;1747327309.5475605;2025-05-15 18:41:49;0.66
3419;1747327313.0453906;2025-05-15 18:41:53;0.66
3420;1747327316.5376463;2025-05-15 18:41:56;0.7
3421;1747327320.034659;2025-05-15 18:42:00;0.82
3422;1747327323.5333035;2025-05-15 18:42:03;0.64
3423;1747327327.0395293;2025-05-15 18:42:07;0.6
3424;1747327330.546122;2025-05-15 18:42:10;0.6
3425;1747327334.0334759;2025-05-15 18:42:14;0.62
3426;1747327337.530659;2025-05-15 18:42:17;0.62
3427;1747327341.0430691;2025-05-15 18:42:21;0.68
3428;1747327344.5363035;2025-05-15 18:42:24;0.48
3429;1747327348.044278;2025-05-15 18:42:28;0.62
3430;1747327351.543474;2025-05-15 18:42:31;0.44
3431;1747327355.039958;2025-05-15 18:42:35;0.6
3432;1747327358.5352168;2025-05-15 18:42:38;0.7
3433;1747327362.0441198;2025-05-15 18:42:42;0.64
3434;1747327365.541767;2025-05-15 18:42:45;0.58
3435;1747327369.0338547;2025-05-15 18:42:49;0.64
3436;1747327372.5421236;2025-05-15 18:42:52;0.8
3437;1747327376.0366306;2025-05-15 18:42:56;0.6
3438;1747327379.5327349;2025-05-15 18:42:59;0.7
3439;1747327383.0415156;2025-05-15 18:43:03;0.64
3440;1747327386.5312438;2025-05-15 18:43:06;0.62
3441;1747327390.0266104;2025-05-15 18:43:10;0.62
3442;1747327393.538939;2025-05-15 18:43:13;0.74
3443;1747327397.0316184;2025-05-15 18:43:17;0.68
3444;1747327400.537984;2025-05-15 18:43:20;0.76
3445;1747327404.0289326;2025-05-15 18:43:24;0.62
3446;1747327407.539399;2025-05-15 18:43:27;0.62
3447;1747327411.0399375;2025-05-15 18:43:31;0.64
3448;1747327414.525135;2025-05-15 18:43:34;0.64
3449;1747327418.032176;2025-05-15 18:43:38;0.62
3450;1747327421.5303442;2025-05-15 18:43:41;0.54
3451;1747327425.0261016;2025-05-15 18:43:45;0.76
3452;1747327428.5272725;2025-05-15 18:43:48;0.4
3453;1747327432.0256767;2025-05-15 18:43:52;0.74
3454;1747327435.5369794;2025-05-15 18:43:55;0.6
3455;1747327439.0282493;2025-05-15 18:43:59;0.66
3456;1747327442.5372207;2025-05-15 18:44:02;0.64
3457;1747327446.0364957;2025-05-15 18:44:06;0.6
3458;1747327449.5279324;2025-05-15 18:44:09;0.7
3459;1747327453.0266688;2025-05-15 18:44:13;0.72
3460;1747327456.5365922;2025-05-15 18:44:16;0.58
3461;1747327460.029171;2025-05-15 18:44:20;0.76
3462;1747327463.5323684;2025-05-15 18:44:23;0.62
3463;1747327467.0277417;2025-05-15 18:44:27;0.62
3464;1747327470.5247757;2025-05-15 18:44:30;0.7
3465;1747327474.0229516;2025-05-15 18:44:34;0.6
3466;1747327477.5310032;2025-05-15 18:44:37;0.62
3467;1747327481.021527;2025-05-15 18:44:41;0.88
3468;1747327484.5203912;2025-05-15 18:44:44;0.74
3469;1747327488.023793;2025-05-15 18:44:48;0.74
3470;1747327491.517974;2025-05-15 18:44:51;0.68
3471;1747327495.0301127;2025-05-15 18:44:55;0.7
3472;1747327498.5282872;2025-05-15 18:44:58;0.7
3473;1747327502.020153;2025-05-15 18:45:02;0.62
3474;1747327505.5291567;2025-05-15 18:45:05;0.64
3475;1747327509.0166616;2025-05-15 18:45:09;0.66
3476;1747327512.5301306;2025-05-15 18:45:12;0.62
3477;1747327516.0287597;2025-05-15 18:45:16;0.6
3478;1747327519.5148325;2025-05-15 18:45:19;0.64
3479;1747327523.0270333;2025-05-15 18:45:23;0.62
3480;1747327526.52428;2025-05-15 18:45:26;0.58
3481;1747327530.0207934;2025-05-15 18:45:30;0.62
3482;1747327533.5284922;2025-05-15 18:45:33;0.6
3483;1747327537.0275211;2025-05-15 18:45:37;0.6
3484;1747327540.527509;2025-05-15 18:45:40;0.62
3485;1747327544.0268636;2025-05-15 18:45:44;0.62
3486;1747327547.5207393;2025-05-15 18:45:47;0.64
3487;1747327551.0164335;2025-05-15 18:45:51;0.64
3488;1747327554.5240717;2025-05-15 18:45:54;0.62
3489;1747327558.0156317;2025-05-15 18:45:58;0.66
3490;1747327561.5136635;2025-05-15 18:46:01;0.58
3491;1747327565.018126;2025-05-15 18:46:05;0.7
3492;1747327568.5214648;2025-05-15 18:46:08;0.62
3493;1747327572.0179625;2025-05-15 18:46:12;0.72
3494;1747327575.525358;2025-05-15 18:46:15;0.6
3495;1747327579.0226555;2025-05-15 18:46:19;0.68
3496;1747327582.5240228;2025-05-15 18:46:22;0.64
3497;1747327586.022019;2025-05-15 18:46:26;0.58
3498;1747327589.5204144;2025-05-15 18:46:29;0.7
3499;1747327593.022134;2025-05-15 18:46:33;0.64
3500;1747327596.5194857;2025-05-15 18:46:36;0.62
3501;1747327600.0193253;2025-05-15 18:46:40;0.7
3502;1747327603.510551;2025-05-15 18:46:43;0.62
3503;1747327607.010641;2025-05-15 18:46:47;0.7
3504;1747327610.5102427;2025-05-15 18:46:50;0.68
3505;1747327614.0165422;2025-05-15 18:46:54;0.58
3506;1747327617.5210543;2025-05-15 18:46:57;0.6
3507;1747327621.0122025;2025-05-15 18:47:01;0.78
3508;1747327624.5208912;2025-05-15 18:47:04;0.66
3509;1747327628.0136683;2025-05-15 18:47:08;0.64
3510;1747327631.5113585;2025-05-15 18:47:11;0.56
3511;1747327635.0097747;2025-05-15 18:47:15;0.62
3512;1747327638.5074236;2025-05-15 18:47:18;0.62
3513;1747327642.0196733;2025-05-15 18:47:22;0.62
3514;1747327645.513299;2025-05-15 18:47:25;0.68
3515;1747327649.0188465;2025-05-15 18:47:29;0.68
3516;1747327652.5098522;2025-05-15 18:47:32;0.88
3517;1747327656.005075;2025-05-15 18:47:36;0.66
3518;1747327659.5035422;2025-05-15 18:47:39;0.66
3519;1747327663.0109577;2025-05-15 18:47:43;0.62
3520;1747327666.503328;2025-05-15 18:47:46;0.88
3521;1747327670.008733;2025-05-15 18:47:50;0.64
3522;1747327673.5086434;2025-05-15 18:47:53;0.62
3523;1747327677.00624;2025-05-15 18:47:57;0.64
3524;1747327680.516316;2025-05-15 18:48:00;0.62
3525;1747327684.0145104;2025-05-15 18:48:04;0.66
3526;1747327687.5048695;2025-05-15 18:48:07;0.62
3527;1747327691.0156078;2025-05-15 18:48:11;0.66
3528;1747327694.5085955;2025-05-15 18:48:14;0.6
3529;1747327698.011402;2025-05-15 18:48:18;0.6
3530;1747327701.5074744;2025-05-15 18:48:21;0.6
3531;1747327705.0070336;2025-05-15 18:48:25;0.62
3532;1747327708.5112753;2025-05-15 18:48:28;0.68
3533;1747327712.0105646;2025-05-15 18:48:32;0.72
3534;1747327715.5041146;2025-05-15 18:48:35;0.58
3535;1747327719.0118158;2025-05-15 18:48:39;0.7
3536;1747327722.5120373;2025-05-15 18:48:42;0.84
3537;1747327726.0096748;2025-05-15 18:48:46;0.7
3538;1747327729.5065165;2025-05-15 18:48:49;0.66
3539;1747327732.998817;2025-05-15 18:48:52;0.62
3540;1747327736.5060277;2025-05-15 18:48:56;0.68
3541;1747327740.01141;2025-05-15 18:49:00;0.7
3542;1747327743.4957373;2025-05-15 18:49:03;0.64
3543;1747327747.0083692;2025-05-15 18:49:07;0.7
3544;1747327750.5078278;2025-05-15 18:49:10;0.68
3545;1747327754.000405;2025-05-15 18:49:14;0.62
3546;1747327757.5046284;2025-05-15 18:49:17;0.58
3547;1747327760.99674;2025-05-15 18:49:20;0.64
3548;1747327764.4956148;2025-05-15 18:49:24;0.66
3549;1747327768.0089755;2025-05-15 18:49:28;0.74
3550;1747327771.5052586;2025-05-15 18:49:31;0.64
3551;1747327775.003314;2025-05-15 18:49:35;0.62
3552;1747327778.5025492;2025-05-15 18:49:38;0.64
3553;1747327781.998426;2025-05-15 18:49:41;0.64
3554;1747327785.5046494;2025-05-15 18:49:45;0.68
3555;1747327789.000913;2025-05-15 18:49:49;0.64
3556;1747327792.4970908;2025-05-15 18:49:52;0.7
3557;1747327795.9926298;2025-05-15 18:49:55;0.6
3558;1747327799.4921048;2025-05-15 18:49:59;0.64
3559;1747327802.9988747;2025-05-15 18:50:02;0.64
3560;1747327806.5028086;2025-05-15 18:50:06;0.58
3561;1747327810.0008385;2025-05-15 18:50:10;0.64
3562;1747327813.4930441;2025-05-15 18:50:13;0.62
3563;1747327816.9909265;2025-05-15 18:50:16;0.66
3564;1747327820.5027406;2025-05-15 18:50:20;0.6
3565;1747327823.9942439;2025-05-15 18:50:23;0.5
3566;1747327827.5024812;2025-05-15 18:50:27;0.64
3567;1747327830.990247;2025-05-15 18:50:30;0.64
3568;1747327834.4975445;2025-05-15 18:50:34;0.62
3569;1747327837.9990067;2025-05-15 18:50:37;0.62
3570;1747327841.498506;2025-05-15 18:50:41;0.62
3571;1747327844.9897087;2025-05-15 18:50:44;0.6
3572;1747327848.4899645;2025-05-15 18:50:48;0.64
3573;1747327851.9870908;2025-05-15 18:50:52;0.72
3574;1747327855.4961226;2025-05-15 18:50:55;0.56
3575;1747327858.9864283;2025-05-15 18:50:58;0.64
3576;1747327862.4889185;2025-05-15 18:51:02;0.6
3577;1747327865.9856062;2025-05-15 18:51:05;0.58
3578;1747327869.500594;2025-05-15 18:51:09;0.62
3579;1747327872.9987874;2025-05-15 18:51:12;0.64
3580;1747327876.4962683;2025-05-15 18:51:16;0.68
3581;1747327879.9971983;2025-05-15 18:51:19;0.66
3582;1747327883.4851267;2025-05-15 18:51:23;0.6
3583;1747327886.9986486;2025-05-15 18:51:26;0.66
3584;1747327890.4910526;2025-05-15 18:51:30;0.64
3585;1747327893.9908814;2025-05-15 18:51:33;0.62
3586;1747327897.4828854;2025-05-15 18:51:37;0.6
3587;1747327900.9969358;2025-05-15 18:51:40;0.7
3588;1747327904.4865797;2025-05-15 18:51:44;0.54
3589;1747327907.98195;2025-05-15 18:51:47;0.66
3590;1747327911.4951587;2025-05-15 18:51:51;0.64
3591;1747327914.9913785;2025-05-15 18:51:54;0.7
3592;1747327918.4866595;2025-05-15 18:51:58;0.62
3593;1747327921.991651;2025-05-15 18:52:01;0.64
3594;1747327925.4909015;2025-05-15 18:52:05;0.6
3595;1747327928.9793844;2025-05-15 18:52:08;0.64
3596;1747327932.4907687;2025-05-15 18:52:12;0.6
3597;1747327935.9824734;2025-05-15 18:52:15;0.62
3598;1747327939.4812047;2025-05-15 18:52:19;0.62
3599;1747327942.9824755;2025-05-15 18:52:22;0.64
3600;1747327946.4798787;2025-05-15 18:52:26;0.68
3601;1747327949.9822388;2025-05-15 18:52:29;0.68
3602;1747327953.4823651;2025-05-15 18:52:33;0.72
3603;1747327956.9879181;2025-05-15 18:52:36;0.7
3604;1747327960.4798641;2025-05-15 18:52:40;0.64
3605;1747327963.991276;2025-05-15 18:52:43;0.62
3606;1747327967.4846866;2025-05-15 18:52:47;0.62
3607;1747327970.9820669;2025-05-15 18:52:50;0.62
3608;1747327974.4817483;2025-05-15 18:52:54;0.62
3609;1747327977.9892082;2025-05-15 18:52:57;0.62
3610;1747327981.4891284;2025-05-15 18:53:01;0.72
3611;1747327984.9833717;2025-05-15 18:53:04;0.7
3612;1747327988.4785209;2025-05-15 18:53:08;0.62
3613;1747327991.9741962;2025-05-15 18:53:11;0.76
3614;1747327995.483083;2025-05-15 18:53:15;0.6
3615;1747327998.9890625;2025-05-15 18:53:18;0.66
3616;1747328002.4865208;2025-05-15 18:53:22;0.72
3617;1747328005.986181;2025-05-15 18:53:25;0.62
3618;1747328009.485808;2025-05-15 18:53:29;0.84
3619;1747328012.982162;2025-05-15 18:53:32;0.62
3620;1747328016.480097;2025-05-15 18:53:36;0.68
3621;1747328019.9875233;2025-05-15 18:53:39;0.7
3622;1747328023.4773276;2025-05-15 18:53:43;0.64
3623;1747328026.9872043;2025-05-15 18:53:46;0.64
3624;1747328030.4848814;2025-05-15 18:53:50;0.68
3625;1747328033.980654;2025-05-15 18:53:53;0.62
3626;1747328037.4783814;2025-05-15 18:53:57;0.7
3627;1747328040.974553;2025-05-15 18:54:00;0.72
3628;1747328044.4724817;2025-05-15 18:54:04;0.6
3629;1747328047.9764614;2025-05-15 18:54:07;0.6
3630;1747328051.4698255;2025-05-15 18:54:11;0.62
3631;1747328054.9775054;2025-05-15 18:54:14;0.62
3632;1747328058.4802635;2025-05-15 18:54:18;0.62
3633;1747328061.9736924;2025-05-15 18:54:21;0.62
3634;1747328065.4718065;2025-05-15 18:54:25;0.66
3635;1747328068.9741578;2025-05-15 18:54:28;0.62
3636;1747328072.480628;2025-05-15 18:54:32;0.74
3637;1747328075.9667606;2025-05-15 18:54:35;0.6
3638;1747328079.4753404;2025-05-15 18:54:39;0.64
3639;1747328082.9792917;2025-05-15 18:54:42;0.64
3640;1747328086.4778116;2025-05-15 18:54:46;0.64
3641;1747328089.9797373;2025-05-15 18:54:49;0.66
3642;1747328093.467935;2025-05-15 18:54:53;0.62
3643;1747328096.9660811;2025-05-15 18:54:56;0.66
3644;1747328100.472545;2025-05-15 18:55:00;0.62
3645;1747328103.971012;2025-05-15 18:55:03;0.64
3646;1747328107.4802427;2025-05-15 18:55:07;0.64
3647;1747328110.9756112;2025-05-15 18:55:10;6.6
3648;1747328114.4787533;2025-05-15 18:55:14;0.72
3649;1747328117.9737017;2025-05-15 18:55:17;0.62
3650;1747328121.4659896;2025-05-15 18:55:21;0.64
3651;1747328124.972367;2025-05-15 18:55:24;0.6
3652;1747328128.4735432;2025-05-15 18:55:28;0.66
3653;1747328131.9677691;2025-05-15 18:55:31;0.72
3654;1747328135.47458;2025-05-15 18:55:35;0.6
3655;1747328138.9679542;2025-05-15 18:55:38;0.64
3656;1747328142.4691358;2025-05-15 18:55:42;0.7
3657;1747328145.9651418;2025-05-15 18:55:45;0.78
3658;1747328149.47399;2025-05-15 18:55:49;0.54
3659;1747328152.9648526;2025-05-15 18:55:52;0.62
3660;1747328156.4714267;2025-05-15 18:55:56;0.6
3661;1747328159.960869;2025-05-15 18:55:59;0.68
3662;1747328163.4755394;2025-05-15 18:56:03;0.66
3663;1747328166.9675472;2025-05-15 18:56:06;0.62
3664;1747328170.466019;2025-05-15 18:56:10;0.7
3665;1747328173.9729276;2025-05-15 18:56:13;0.6
3666;1747328177.4718888;2025-05-15 18:56:17;0.68
3667;1747328180.970631;2025-05-15 18:56:20;0.78
3668;1747328184.4699178;2025-05-15 18:56:24;0.6
3669;1747328187.962443;2025-05-15 18:56:27;0.7
3670;1747328191.4707491;2025-05-15 18:56:31;0.58
3671;1747328194.957544;2025-05-15 18:56:34;0.6
3672;1747328198.4721696;2025-05-15 18:56:38;0.62
3673;1747328201.9654903;2025-05-15 18:56:41;0.66
3674;1747328205.4579768;2025-05-15 18:56:45;0.6
3675;1747328208.9647138;2025-05-15 18:56:48;0.64
3676;1747328212.456799;2025-05-15 18:56:52;0.6
3677;1747328215.9644334;2025-05-15 18:56:55;0.58
3678;1747328219.4576063;2025-05-15 18:56:59;0.66
3679;1747328222.9633548;2025-05-15 18:57:02;0.52
3680;1747328226.4556413;2025-05-15 18:57:06;0.58
3681;1747328229.9640148;2025-05-15 18:57:09;0.62
3682;1747328233.4552107;2025-05-15 18:57:13;0.62
3683;1747328236.9691768;2025-05-15 18:57:16;0.66
3684;1747328240.458804;2025-05-15 18:57:20;0.64
3685;1747328243.9581342;2025-05-15 18:57:23;0.62
3686;1747328247.4551957;2025-05-15 18:57:27;0.62
3687;1747328250.9590726;2025-05-15 18:57:30;0.64
3688;1747328254.4551673;2025-05-15 18:57:34;0.68
3689;1747328257.9629986;2025-05-15 18:57:37;0.6
3690;1747328261.456785;2025-05-15 18:57:41;0.64
3691;1747328264.965238;2025-05-15 18:57:44;0.62
3692;1747328268.450987;2025-05-15 18:57:48;0.64
3693;1747328271.9618547;2025-05-15 18:57:51;0.82
3694;1747328275.4529335;2025-05-15 18:57:55;0.6
3695;1747328278.9603748;2025-05-15 18:57:58;0.64
3696;1747328282.455308;2025-05-15 18:58:02;0.64
3697;1747328285.9542956;2025-05-15 18:58:05;0.58
3698;1747328289.462452;2025-05-15 18:58:09;0.7
3699;1747328292.9589422;2025-05-15 18:58:12;0.64
3700;1747328296.4626088;2025-05-15 18:58:16;0.58
3701;1747328299.95924;2025-05-15 18:58:19;0.68
3702;1747328303.4492936;2025-05-15 18:58:23;0.8
3703;1747328306.9489312;2025-05-15 18:58:26;0.62
3704;1747328310.4485075;2025-05-15 18:58:30;0.72
3705;1747328313.9619565;2025-05-15 18:58:33;0.6
3706;1747328317.4594066;2025-05-15 18:58:37;0.6
3707;1747328320.960606;2025-05-15 18:58:40;0.7
3708;1747328324.448266;2025-05-15 18:58:44;0.62
3709;1747328327.9578202;2025-05-15 18:58:47;0.66
3710;1747328331.4509115;2025-05-15 18:58:51;0.66
3711;1747328334.9502242;2025-05-15 18:58:54;0.6
3712;1747328338.4571507;2025-05-15 18:58:58;0.64
3713;1747328341.9551687;2025-05-15 18:59:01;0.62
3714;1747328345.4505785;2025-05-15 18:59:05;0.66
3715;1747328348.9567716;2025-05-15 18:59:08;0.8
3716;1747328352.4491305;2025-05-15 18:59:12;0.64
3717;1747328355.9470947;2025-05-15 18:59:15;0.62
3718;1747328359.445737;2025-05-15 18:59:19;0.74
3719;1747328362.9445417;2025-05-15 18:59:22;0.62
3720;1747328366.4541948;2025-05-15 18:59:26;0.62
3721;1747328369.953115;2025-05-15 18:59:29;0.62
3722;1747328373.4478278;2025-05-15 18:59:33;0.62
3723;1747328376.9466684;2025-05-15 18:59:36;0.72
3724;1747328380.455127;2025-05-15 18:59:40;0.62
3725;1747328383.9529276;2025-05-15 18:59:43;0.68
3726;1747328387.4556286;2025-05-15 18:59:47;0.66
3727;1747328390.9541342;2025-05-15 18:59:50;0.64
3728;1747328394.4532251;2025-05-15 18:59:54;0.6
3729;1747328397.9470181;2025-05-15 18:59:57;0.62
3730;1747328401.441085;2025-05-15 19:00:01;0.66
3731;1747328404.9506848;2025-05-15 19:00:04;0.62
3732;1747328408.4461637;2025-05-15 19:00:08;0.64
3733;1747328411.941901;2025-05-15 19:00:11;0.84
3734;1747328415.4515762;2025-05-15 19:00:15;0.66
3735;1747328418.95254;2025-05-15 19:00:18;0.68
3736;1747328422.4442666;2025-05-15 19:00:22;0.66
3737;1747328425.9425373;2025-05-15 19:00:25;0.66
3738;1747328429.4400601;2025-05-15 19:00:29;0.7
3739;1747328432.9456148;2025-05-15 19:00:32;0.6
3740;1747328436.4431844;2025-05-15 19:00:36;0.62
3741;1747328439.9486015;2025-05-15 19:00:39;0.64
3742;1747328443.4361813;2025-05-15 19:00:43;0.64
3743;1747328446.9426837;2025-05-15 19:00:46;0.66
3744;1747328450.4409788;2025-05-15 19:00:50;0.64
3745;1747328453.9487512;2025-05-15 19:00:53;0.62
3746;1747328457.4432611;2025-05-15 19:00:57;0.66
3747;1747328460.9428585;2025-05-15 19:01:00;0.72
3748;1747328464.4445736;2025-05-15 19:01:04;0.64
3749;1747328467.9401984;2025-05-15 19:01:07;0.64
3750;1747328471.438639;2025-05-15 19:01:11;0.58
3751;1747328474.9368448;2025-05-15 19:01:14;0.68
3752;1747328478.4485884;2025-05-15 19:01:18;0.64
3753;1747328481.9449174;2025-05-15 19:01:21;0.54
3754;1747328485.4432676;2025-05-15 19:01:25;0.6
3755;1747328488.9394894;2025-05-15 19:01:28;0.64
3756;1747328492.4460354;2025-05-15 19:01:32;0.6
3757;1747328495.9458134;2025-05-15 19:01:35;0.58
3758;1747328499.443829;2025-05-15 19:01:39;0.64
3759;1747328502.9352193;2025-05-15 19:01:42;0.6
3760;1747328506.4327445;2025-05-15 19:01:46;0.66
3761;1747328509.9402592;2025-05-15 19:01:49;0.68
3762;1747328513.43069;2025-05-15 19:01:53;0.62
3763;1747328516.9445028;2025-05-15 19:01:56;0.7
3764;1747328520.4407437;2025-05-15 19:02:00;0.74
3765;1747328523.9414139;2025-05-15 19:02:03;0.58
3766;1747328527.4423819;2025-05-15 19:02:07;0.6
3767;1747328530.9378912;2025-05-15 19:02:10;0.66
3768;1747328534.4313471;2025-05-15 19:02:14;0.62
3769;1747328537.9288266;2025-05-15 19:02:17;0.6
3770;1747328541.4424343;2025-05-15 19:02:21;0.62
3771;1747328544.9403453;2025-05-15 19:02:24;0.6
3772;1747328548.4341817;2025-05-15 19:02:28;0.64
3773;1747328551.9413316;2025-05-15 19:02:31;0.82
3774;1747328555.4407942;2025-05-15 19:02:35;0.56
3775;1747328558.9279153;2025-05-15 19:02:38;0.64
3776;1747328562.4316554;2025-05-15 19:02:42;0.6
3777;1747328565.9316206;2025-05-15 19:02:45;0.66
3778;1747328569.4297724;2025-05-15 19:02:49;0.72
3779;1747328572.9380732;2025-05-15 19:02:52;0.64
3780;1747328576.4299328;2025-05-15 19:02:56;0.66
3781;1747328579.925586;2025-05-15 19:02:59;0.68
3782;1747328583.4356952;2025-05-15 19:03:03;0.64
3783;1747328586.9353716;2025-05-15 19:03:06;0.68
3784;1747328590.4235585;2025-05-15 19:03:10;0.68
3785;1747328593.935363;2025-05-15 19:03:13;0.6
3786;1747328597.426017;2025-05-15 19:03:17;0.64
3787;1747328600.9302309;2025-05-15 19:03:20;0.7
3788;1747328604.4229264;2025-05-15 19:03:24;0.62
3789;1747328607.935994;2025-05-15 19:03:27;0.64
3790;1747328611.4341693;2025-05-15 19:03:31;0.62
3791;1747328614.9257755;2025-05-15 19:03:34;0.62
3792;1747328618.4247384;2025-05-15 19:03:38;0.62
3793;1747328621.9323618;2025-05-15 19:03:41;0.68
3794;1747328625.4267113;2025-05-15 19:03:45;0.74
3795;1747328628.924275;2025-05-15 19:03:48;0.66
3796;1747328632.4311595;2025-05-15 19:03:52;0.6
3797;1747328635.9222114;2025-05-15 19:03:55;0.62
3798;1747328639.432832;2025-05-15 19:03:59;0.66
3799;1747328642.9330392;2025-05-15 19:04:02;0.62
3800;1747328646.4249752;2025-05-15 19:04:06;0.62
3801;1747328649.9251065;2025-05-15 19:04:09;0.7
3802;1747328653.4224389;2025-05-15 19:04:13;0.66
3803;1747328656.9278634;2025-05-15 19:04:16;0.68
3804;1747328660.4262815;2025-05-15 19:04:20;0.64
3805;1747328663.9259763;2025-05-15 19:04:23;0.6
3806;1747328667.4269311;2025-05-15 19:04:27;0.64
3807;1747328670.9249928;2025-05-15 19:04:30;0.64
3808;1747328674.4308982;2025-05-15 19:04:34;0.62
3809;1747328677.917273;2025-05-15 19:04:37;0.76
3810;1747328681.4223692;2025-05-15 19:04:41;0.66
3811;1747328684.9187684;2025-05-15 19:04:44;0.62
3812;1747328688.427026;2025-05-15 19:04:48;0.64
3813;1747328691.9150274;2025-05-15 19:04:51;0.78
3814;1747328695.4205484;2025-05-15 19:04:55;0.62
3815;1747328698.9157412;2025-05-15 19:04:58;0.64
3816;1747328702.4294953;2025-05-15 19:05:02;0.76
3817;1747328705.9271922;2025-05-15 19:05:05;0.6
3818;1747328709.415036;2025-05-15 19:05:09;0.7
3819;1747328712.9209898;2025-05-15 19:05:12;0.64
3820;1747328716.4268224;2025-05-15 19:05:16;0.58
3821;1747328719.921734;2025-05-15 19:05:19;0.74
3822;1747328723.419544;2025-05-15 19:05:23;0.62
3823;1747328726.9193292;2025-05-15 19:05:26;0.66
3824;1747328730.4133115;2025-05-15 19:05:30;0.8
3825;1747328733.9143162;2025-05-15 19:05:33;0.62
3826;1747328737.425796;2025-05-15 19:05:37;0.64
3827;1747328740.9137306;2025-05-15 19:05:40;0.78
3828;1747328744.411365;2025-05-15 19:05:44;0.68
3829;1747328747.924591;2025-05-15 19:05:47;0.78
3830;1747328751.413737;2025-05-15 19:05:51;0.78
3831;1747328754.9109023;2025-05-15 19:05:54;0.7
3832;1747328758.4199598;2025-05-15 19:05:58;0.66
3833;1747328761.9194944;2025-05-15 19:06:01;0.72
3834;1747328765.4159384;2025-05-15 19:06:05;0.66
3835;1747328768.9228334;2025-05-15 19:06:08;0.66
3836;1747328772.408892;2025-05-15 19:06:12;0.72
3837;1747328775.9174387;2025-05-15 19:06:15;0.62
3838;1747328779.410335;2025-05-15 19:06:19;0.64
3839;1747328782.907178;2025-05-15 19:06:22;0.54
3840;1747328786.4069839;2025-05-15 19:06:26;0.6
3841;1747328789.9210267;2025-05-15 19:06:29;0.62
3842;1747328793.4193707;2025-05-15 19:06:33;0.66
3843;1747328796.9095001;2025-05-15 19:06:36;0.7
3844;1747328800.4089386;2025-05-15 19:06:40;0.6
3845;1747328803.9071043;2025-05-15 19:06:43;0.62
3846;1747328807.4141035;2025-05-15 19:06:47;0.66
3847;1747328810.9060555;2025-05-15 19:06:50;0.6
3848;1747328814.4127038;2025-05-15 19:06:54;0.62
3849;1747328817.9099534;2025-05-15 19:06:57;0.74
3850;1747328821.4144495;2025-05-15 19:07:01;6.38
3851;1747328824.9133594;2025-05-15 19:07:04;0.7
3852;1747328828.411821;2025-05-15 19:07:08;0.62
3853;1747328831.9076455;2025-05-15 19:07:11;0.76
3854;1747328835.4046779;2025-05-15 19:07:15;0.58
3855;1747328838.9134257;2025-05-15 19:07:18;0.68
3856;1747328842.4071903;2025-05-15 19:07:22;0.7
3857;1747328845.9043562;2025-05-15 19:07:25;0.64
3858;1747328849.414086;2025-05-15 19:07:29;0.52
3859;1747328852.9153159;2025-05-15 19:07:32;0.62
3860;1747328856.4141774;2025-05-15 19:07:36;0.62
3861;1747328859.9126766;2025-05-15 19:07:39;0.68
3862;1747328863.4108608;2025-05-15 19:07:43;0.62
3863;1747328866.9085767;2025-05-15 19:07:46;0.76
3864;1747328870.40449;2025-05-15 19:07:50;0.66
3865;1747328873.9122415;2025-05-15 19:07:53;0.62
3866;1747328877.411698;2025-05-15 19:07:57;0.68
3867;1747328880.9016483;2025-05-15 19:08:00;0.68
3868;1747328884.4081357;2025-05-15 19:08:04;0.62
