274;1747829618.4614766;2025-05-21 14:13:38;5.8
275;1747829622.4657626;2025-05-21 14:13:42;5.8
276;1747829626.4632435;2025-05-21 14:13:46;5.8
277;1747829629.4553514;2025-05-21 14:13:49;5.8
278;1747829632.4523993;2025-05-21 14:13:52;5.8
279;1747829637.9565837;2025-05-21 14:13:57;5.8
280;1747829641.4646494;2025-05-21 14:14:01;5.84
281;1747829646.9537458;2025-05-21 14:14:06;5.84
282;1747829649.953335;2025-05-21 14:14:09;5.88
283;1747829653.4536443;2025-05-21 14:14:13;5.84
284;1747829656.4604707;2025-05-21 14:14:16;5.84
285;1747829659.4501896;2025-05-21 14:14:19;5.8
286;1747829663.4591498;2025-05-21 14:14:23;5.84
287;1747829666.4597363;2025-05-21 14:14:26;5.8
288;1747829669.450215;2025-05-21 14:14:29;5.92
289;1747829673.948721;2025-05-21 14:14:33;5.88
290;1747829677.9621153;2025-05-21 14:14:37;5.8
291;1747829680.953535;2025-05-21 14:14:40;5.84
292;1747829683.95771;2025-05-21 14:14:43;5.8
293;1747829688.4520519;2025-05-21 14:14:48;5.8
294;1747829691.9583268;2025-05-21 14:14:51;5.8
295;1747829695.951879;2025-05-21 14:14:55;5.84
296;1747829700.4465241;2025-05-21 14:15:00;5.84
297;1747829704.459781;2025-05-21 14:15:04;5.84
298;1747829707.4537551;2025-05-21 14:15:07;5.8
299;1747829712.9588141;2025-05-21 14:15:12;5.84
300;1747829715.953737;2025-05-21 14:15:15;5.8
301;1747829718.9460423;2025-05-21 14:15:18;5.8
302;1747829722.4542766;2025-05-21 14:15:22;5.88
303;1747829725.9447277;2025-05-21 14:15:25;5.88
304;1747829731.4446156;2025-05-21 14:15:31;5.88
305;1747829734.4522214;2025-05-21 14:15:34;5.84
306;1747829738.9444268;2025-05-21 14:15:38;5.84
307;1747829743.4523795;2025-05-21 14:15:43;5.84
308;1747829747.954031;2025-05-21 14:15:47;5.88
309;1747829751.9544945;2025-05-21 14:15:51;5.84
310;1747829757.453873;2025-05-21 14:15:57;5.8
311;1747829761.946711;2025-05-21 14:16:01;5.8
312;1747829766.4518054;2025-05-21 14:16:06;5.84
313;1747829769.4523807;2025-05-21 14:16:09;5.8
314;1747829773.9482954;2025-05-21 14:16:13;5.88
315;1747829777.9446938;2025-05-21 14:16:17;5.8
316;1747829781.9532406;2025-05-21 14:16:21;5.8
317;1747829784.9477494;2025-05-21 14:16:24;5.8
318;1747829790.445775;2025-05-21 14:16:30;5.88
319;1747829793.4426382;2025-05-21 14:16:33;5.84
320;1747829798.9423714;2025-05-21 14:16:38;5.84
