306;1743071312.5890572;2025-03-27 11:28:32;0.62
307;1743071315.5898201;2025-03-27 11:28:35;0.68
308;1743071320.5883887;2025-03-27 11:28:40;0.82
309;1743071324.0872438;2025-03-27 11:28:44;0.62
310;1743071327.5869;2025-03-27 11:28:47;0.7
311;1743071330.0877795;2025-03-27 11:28:50;0.64
312;1743071333.085482;2025-03-27 11:28:53;0.64
313;1743071336.0882897;2025-03-27 11:28:56;0.64
314;1743071339.5850856;2025-03-27 11:28:59;0.62
315;1743071343.087456;2025-03-27 11:29:03;0.62
316;1743071348.0868638;2025-03-27 11:29:08;0.76
317;1743071350.5829158;2025-03-27 11:29:10;0.66
318;1743071353.0860448;2025-03-27 11:29:13;0.68
319;1743071355.5829709;2025-03-27 11:29:15;0.7
320;1743071358.0853326;2025-03-27 11:29:18;0.74
321;1743071360.5823576;2025-03-27 11:29:20;0.64
322;1743071363.0845459;2025-03-27 11:29:23;0.64
323;1743071366.084041;2025-03-27 11:29:26;0.58
324;1743071368.581302;2025-03-27 11:29:28;0.62
325;1743071372.0831094;2025-03-27 11:29:32;0.6
326;1743071375.5854294;2025-03-27 11:29:35;0.6
327;1743071379.0822008;2025-03-27 11:29:39;0.66
328;1743071382.5841138;2025-03-27 11:29:42;0.66
329;1743071386.084369;2025-03-27 11:29:46;0.66
330;1743071389.08026;2025-03-27 11:29:49;0.62
331;1743071391.5830479;2025-03-27 11:29:51;0.66
332;1743071394.5825675;2025-03-27 11:29:54;0.6
333;1743071397.0794814;2025-03-27 11:29:57;0.78
334;1743071400.0788755;2025-03-27 11:30:00;0.72
335;1743071403.581367;2025-03-27 11:30:03;0.78
336;1743071408.5806315;2025-03-27 11:30:08;0.62
337;1743071412.0770597;2025-03-27 11:30:12;0.64
338;1743071415.5795321;2025-03-27 11:30:15;0.62
339;1743071418.0758572;2025-03-27 11:30:18;0.66
340;1743071422.5784028;2025-03-27 11:30:22;0.7
341;1743071426.0804746;2025-03-27 11:30:26;0.76
342;1743071429.5777886;2025-03-27 11:30:29;0.68
343;1743071433.079439;2025-03-27 11:30:33;0.6
344;1743071435.5763288;2025-03-27 11:30:35;0.64
345;1743071438.5757866;2025-03-27 11:30:38;0.62
346;1743071442.0786135;2025-03-27 11:30:42;0.6
347;1743071445.5741355;2025-03-27 11:30:45;0.62
348;1743071449.076893;2025-03-27 11:30:49;0.8
349;1743071451.5734253;2025-03-27 11:30:51;0.68
350;1743071454.076344;2025-03-27 11:30:54;0.64
351;1743071456.5743985;2025-03-27 11:30:56;0.62
352;1743071460.0754652;2025-03-27 11:31:00;0.74
353;1743071463.0749369;2025-03-27 11:31:03;0.66
354;1743071466.5713575;2025-03-27 11:31:06;0.6
355;1743071469.0738103;2025-03-27 11:31:09;0.8
356;1743071471.5706017;2025-03-27 11:31:11;0.6
357;1743071474.0760283;2025-03-27 11:31:14;0.64
358;1743071477.575586;2025-03-27 11:31:17;0.68
359;1743071480.0723803;2025-03-27 11:31:20;0.72
360;1743071483.0787249;2025-03-27 11:31:23;0.66
361;1743071486.0718648;2025-03-27 11:31:26;0.66
362;1743071491.0708275;2025-03-27 11:31:31;0.82
363;1743071494.0703967;2025-03-27 11:31:34;0.6
364;1743071497.5737464;2025-03-27 11:31:37;0.62
365;1743071500.0697935;2025-03-27 11:31:40;0.64
366;1743071503.572236;2025-03-27 11:31:43;0.76
367;1743071506.0725188;2025-03-27 11:31:46;0.78
368;1743071508.5710502;2025-03-27 11:31:48;0.74
369;1743071512.0677679;2025-03-27 11:31:52;0.62
370;1743071514.5699484;2025-03-27 11:31:54;0.58
371;1743071517.067643;2025-03-27 11:31:57;0.6
372;1743071520.569485;2025-03-27 11:32:00;0.62
373;1743071523.0720084;2025-03-27 11:32:03;0.56
374;1743071526.5686889;2025-03-27 11:32:06;0.66
375;1743071530.0713966;2025-03-27 11:32:10;0.7
376;1743071532.570902;2025-03-27 11:32:12;0.64
377;1743071535.567494;2025-03-27 11:32:15;0.64
378;1743071539.069662;2025-03-27 11:32:19;0.64
379;1743071542.5664127;2025-03-27 11:32:22;0.6
380;1743071545.5703528;2025-03-27 11:32:25;0.64
381;1743071549.0688474;2025-03-27 11:32:29;0.62
382;1743071551.5651026;2025-03-27 11:32:31;0.62
383;1743071554.0675583;2025-03-27 11:32:34;0.58
384;1743071556.5703244;2025-03-27 11:32:36;0.54
385;1743071561.067223;2025-03-27 11:32:41;0.68
386;1743071564.5690796;2025-03-27 11:32:44;0.62
387;1743071568.0655625;2025-03-27 11:32:48;0.64
388;1743071571.5676985;2025-03-27 11:32:51;0.58
389;1743071575.064593;2025-03-27 11:32:55;0.58
390;1743071578.566449;2025-03-27 11:32:58;0.68
391;1743071583.063057;2025-03-27 11:33:03;0.56
392;1743071586.5658722;2025-03-27 11:33:06;0.56
393;1743071590.06234;2025-03-27 11:33:10;0.8
394;1743071592.5649505;2025-03-27 11:33:12;0.66
395;1743071596.0611928;2025-03-27 11:33:16;0.68
396;1743071599.563744;2025-03-27 11:33:19;0.8
397;1743071602.564594;2025-03-27 11:33:22;0.6
398;1743071606.0658178;2025-03-27 11:33:26;0.54
399;1743071611.0650964;2025-03-27 11:33:31;0.82
400;1743071614.0646048;2025-03-27 11:33:34;0.64
